Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
3260,3796,irak,2627,0.0000308922,0.003089,62998586,74.083148
3261,3797,aventuras,2624,0.0000308569,0.003086,63001210,74.086234
3262,3798,lineal,2624,0.0000308569,0.003086,63003834,74.089320
3263,3799,oscuro,2624,0.0000308569,0.003086,63006458,74.092405
3264,3800,serán,2624,0.0000308569,0.003086,63009082,74.095491
3265,3801,vivienda,2624,0.0000308569,0.003086,63011706,74.098577
3266,3802,precipitaciones,2623,0.0000308452,0.003085,63014329,74.101661
3267,3803,permitía,2621,0.0000308216,0.003082,63016950,74.104743
3268,3804,unesco,2621,0.0000308216,0.003082,63019571,74.107825
3269,3805,museos,2619,0.0000307981,0.003080,63022190,74.110905
3270,3806,rebeldes,2619,0.0000307981,0.003080,63024809,74.113985
3271,3807,conocimientos,2618,0.0000307864,0.003079,63027427,74.117064
3272,3808,protocolo,2616,0.0000307628,0.003076,63030043,74.120140
3273,3809,bautista,2613,0.0000307276,0.003073,63032656,74.123213
3274,3810,rivera,2613,0.0000307276,0.003073,63035269,74.126285
3275,3811,obtenido,2612,0.0000307158,0.003072,63037881,74.129357
3276,3812,raúl,2612,0.0000307158,0.003072,63040493,74.132429
3277,3813,estable,2611,0.0000307040,0.003070,63043104,74.135499
3278,3814,campeonatos,2610,0.0000306923,0.003069,63045714,74.138568
3279,3815,pobres,2610,0.0000306923,0.003069,63048324,74.141638
3280,3816,espectadores,2607,0.0000306570,0.003066,63050931,74.144703
3281,3817,alexander,2606,0.0000306452,0.003065,63053537,74.147768
3282,3818,aumentó,2606,0.0000306452,0.003065,63056143,74.150832
3283,3819,explicar,2604,0.0000306217,0.003062,63058747,74.153894
3284,3820,fallecimiento,2604,0.0000306217,0.003062,63061351,74.156957
3285,3821,potencias,2604,0.0000306217,0.003062,63063955,74.160019
3286,3822,salto,2604,0.0000306217,0.003062,63066559,74.163081
3287,3823,puebla,2602,0.0000305982,0.003060,63069161,74.166141
3288,3824,esencial,2600,0.0000305747,0.003057,63071761,74.169198
3289,3825,paralelo,2599,0.0000305629,0.003056,63074360,74.172255
3290,3826,all,2598,0.0000305512,0.003055,63076958,74.175310
3291,3827,decía,2598,0.0000305512,0.003055,63079556,74.178365
3292,3828,francesas,2597,0.0000305394,0.003054,63082153,74.181419
3293,3829,il,2595,0.0000305159,0.003052,63084748,74.184470
3294,3830,daba,2594,0.0000305041,0.003050,63087342,74.187521
3295,3831,ingreso,2594,0.0000305041,0.003050,63089936,74.190571
3296,3832,tenga,2593,0.0000304924,0.003049,63092529,74.193620
3297,3833,periódicos,2592,0.0000304806,0.003048,63095121,74.196668
3298,3834,playas,2592,0.0000304806,0.003048,63097713,74.199716
3299,3835,presupuesto,2592,0.0000304806,0.003048,63100305,74.202765
3300,3836,cambridge,2591,0.0000304688,0.003047,63102896,74.205811
3301,3837,scott,2591,0.0000304688,0.003047,63105487,74.208858
3302,3838,caballos,2589,0.0000304453,0.003045,63108076,74.211903
3303,3839,mostrar,2589,0.0000304453,0.003045,63110665,74.214947
3304,3840,organizó,2589,0.0000304453,0.003045,63113254,74.217992
3305,3841,presentado,2589,0.0000304453,0.003045,63115843,74.221036
3306,3842,membrana,2588,0.0000304336,0.003043,63118431,74.224080
3307,3843,royal,2588,0.0000304336,0.003043,63121019,74.227123
3308,3844,viva,2588,0.0000304336,0.003043,63123607,74.230167
3309,3845,activos,2586,0.0000304101,0.003041,63126193,74.233208
3310,3846,extendió,2585,0.0000303983,0.003040,63128778,74.236247
3311,3847,geometría,2584,0.0000303865,0.003039,63131362,74.239286
3312,3848,gigante,2584,0.0000303865,0.003039,63133946,74.242325
3313,3849,profunda,2582,0.0000303630,0.003036,63136528,74.245361
3314,3850,cliente,2581,0.0000303513,0.003035,63139109,74.248396
3315,3851,igualdad,2580,0.0000303395,0.003034,63141689,74.251430
3316,3852,time,2580,0.0000303395,0.003034,63144269,74.254464
3317,3853,creencia,2578,0.0000303160,0.003032,63146847,74.257496
3318,3854,derrotado,2577,0.0000303042,0.003030,63149424,74.260526
3319,3855,poblada,2577,0.0000303042,0.003030,63152001,74.263556
3320,3856,disney,2576,0.0000302925,0.003029,63154577,74.266586
3321,3857,bellas,2575,0.0000302807,0.003028,63157152,74.269614
3322,3858,cumbre,2575,0.0000302807,0.003028,63159727,74.272642
3323,3859,trató,2575,0.0000302807,0.003028,63162302,74.275670
3324,3860,arroyo,2574,0.0000302689,0.003027,63164876,74.278697
3325,3861,genética,2573,0.0000302572,0.003026,63167449,74.281722
3326,3862,nuestros,2571,0.0000302337,0.003023,63170020,74.284746
3327,3863,trama,2571,0.0000302337,0.003023,63172591,74.287769
3328,3864,bordo,2570,0.0000302219,0.003022,63175161,74.290791
3329,3865,leer,2570,0.0000302219,0.003022,63177731,74.293814
3330,3866,pared,2569,0.0000302101,0.003021,63180300,74.296835
3331,3867,simón,2569,0.0000302101,0.003021,63182869,74.299856
3332,3868,elegir,2567,0.0000301866,0.003019,63185436,74.302874
3333,3869,basílica,2566,0.0000301749,0.003017,63188002,74.305892
3334,3870,asentamientos,2565,0.0000301631,0.003016,63190567,74.308908
3335,3871,nintendo,2564,0.0000301513,0.003015,63193131,74.311923
3336,3872,otomano,2564,0.0000301513,0.003015,63195695,74.314938
3337,3873,estadística,2563,0.0000301396,0.003014,63198258,74.317952
3338,3874,florida,2561,0.0000301161,0.003012,63200819,74.320964
3339,3875,barroco,2559,0.0000300925,0.003009,63203378,74.323973
3340,3876,cinta,2559,0.0000300925,0.003009,63205937,74.326982
3341,3877,duro,2559,0.0000300925,0.003009,63208496,74.329992
3342,3878,adicionales,2558,0.0000300808,0.003008,63211054,74.333000
3343,3879,alfabeto,2558,0.0000300808,0.003008,63213612,74.336008
3344,3880,contraste,2558,0.0000300808,0.003008,63216170,74.339016
3345,3881,probabilidad,2557,0.0000300690,0.003007,63218727,74.342023
3346,3882,elegidos,2555,0.0000300455,0.003005,63221282,74.345027
3347,3883,reducido,2555,0.0000300455,0.003005,63223837,74.348032
3348,3884,revistas,2555,0.0000300455,0.003005,63226392,74.351036
3349,3885,reloj,2554,0.0000300337,0.003003,63228946,74.354040
3350,3886,ondas,2552,0.0000300102,0.003001,63231498,74.357041
3351,3887,alfredo,2551,0.0000299985,0.003000,63234049,74.360041
3352,3888,observación,2551,0.0000299985,0.003000,63236600,74.363041
3353,3889,friedrich,2550,0.0000299867,0.002999,63239150,74.366039
3354,3890,semifinales,2550,0.0000299867,0.002999,63241700,74.369038
3355,3891,actuaciones,2547,0.0000299514,0.002995,63244247,74.372033
3356,3892,formaron,2547,0.0000299514,0.002995,63246794,74.375028
3357,3893,mercados,2546,0.0000299397,0.002994,63249340,74.378022
3358,3894,flor,2543,0.0000299044,0.002990,63251883,74.381013
3359,3895,jefes,2543,0.0000299044,0.002990,63254426,74.384003
3360,3896,with,2543,0.0000299044,0.002990,63256969,74.386993
3361,3897,típico,2542,0.0000298926,0.002989,63259511,74.389983
3362,3898,irlandés,2539,0.0000298574,0.002986,63262050,74.392968
3363,3899,celebran,2537,0.0000298338,0.002983,63264587,74.395952
3364,3900,live,2535,0.0000298103,0.002981,63267122,74.398933
3365,3901,baile,2534,0.0000297986,0.002980,63269656,74.401913
3366,3902,comunistas,2534,0.0000297986,0.002980,63272190,74.404893
3367,3903,aviación,2531,0.0000297633,0.002976,63274721,74.407869
3368,3904,destacó,2531,0.0000297633,0.002976,63277252,74.410845
3369,3905,determinada,2530,0.0000297515,0.002975,63279782,74.413820
3370,3906,trece,2530,0.0000297515,0.002975,63282312,74.416796
3371,3907,tío,2530,0.0000297515,0.002975,63284842,74.419771
3372,3908,japoneses,2529,0.0000297398,0.002974,63287371,74.422745
3373,3909,murieron,2529,0.0000297398,0.002974,63289900,74.425719
3374,3910,químicos,2529,0.0000297398,0.002974,63292429,74.428693
3375,3911,adquirió,2528,0.0000297280,0.002973,63294957,74.431665
3376,3912,zelanda,2528,0.0000297280,0.002973,63297485,74.434638
3377,3913,aplica,2525,0.0000296927,0.002969,63300010,74.437608
3378,3914,artillería,2524,0.0000296810,0.002968,63302534,74.440576
3379,3915,diplomático,2524,0.0000296810,0.002968,63305058,74.443544
3380,3916,cueva,2523,0.0000296692,0.002967,63307581,74.446511
3381,3917,pares,2523,0.0000296692,0.002967,63310104,74.449478
3382,3918,participaron,2523,0.0000296692,0.002967,63312627,74.452444
3383,3919,esteban,2522,0.0000296574,0.002966,63315149,74.455410
3384,3920,ofensiva,2521,0.0000296457,0.002965,63317670,74.458375
3385,3921,físicas,2520,0.0000296339,0.002963,63320190,74.461338
3386,3922,suerte,2520,0.0000296339,0.002963,63322710,74.464302
3387,3923,caballeros,2519,0.0000296222,0.002962,63325229,74.467264
3388,3924,crearon,2519,0.0000296222,0.002962,63327748,74.470226
3389,3925,humedad,2519,0.0000296222,0.002962,63330267,74.473188
3390,3926,white,2519,0.0000296222,0.002962,63332786,74.476150
3391,3927,provenientes,2517,0.0000295986,0.002960,63335303,74.479110
3392,3928,tom,2516,0.0000295869,0.002959,63337819,74.482069
3393,3929,arroz,2515,0.0000295751,0.002958,63340334,74.485026
3394,3930,llevaba,2515,0.0000295751,0.002958,63342849,74.487984
3395,3931,espada,2514,0.0000295634,0.002956,63345363,74.490940
3396,3932,muere,2514,0.0000295634,0.002956,63347877,74.493897
3397,3933,peña,2514,0.0000295634,0.002956,63350391,74.496853
3398,3934,reunió,2514,0.0000295634,0.002956,63352905,74.499809
3399,3935,college,2512,0.0000295398,0.002954,63355417,74.502763
3400,3936,quizás,2512,0.0000295398,0.002954,63357929,74.505717
3401,3937,herrera,2511,0.0000295281,0.002953,63360440,74.508670
3402,3938,jardines,2511,0.0000295281,0.002953,63362951,74.511623
3403,3939,otorgó,2511,0.0000295281,0.002953,63365462,74.514576
3404,3940,muestras,2509,0.0000295046,0.002950,63367971,74.517526
3405,3941,experimentos,2508,0.0000294928,0.002949,63370479,74.520475
3406,3942,particulares,2508,0.0000294928,0.002949,63372987,74.523425
3407,3943,productores,2508,0.0000294928,0.002949,63375495,74.526374
3408,3944,day,2507,0.0000294811,0.002948,63378002,74.529322
3409,3945,cierre,2506,0.0000294693,0.002947,63380508,74.532269
3410,3946,gustavo,2505,0.0000294575,0.002946,63383013,74.535215
3411,3947,colonización,2504,0.0000294458,0.002945,63385517,74.538159
3412,3948,limitada,2504,0.0000294458,0.002945,63388021,74.541104
3413,3949,prado,2503,0.0000294340,0.002943,63390524,74.544047
3414,3950,alguno,2502,0.0000294223,0.002942,63393026,74.546990
3415,3951,interpretó,2502,0.0000294223,0.002942,63395528,74.549932
3416,3952,gama,2501,0.0000294105,0.002941,63398029,74.552873
3417,3953,visible,2501,0.0000294105,0.002941,63400530,74.555814
3418,3954,grabado,2500,0.0000293987,0.002940,63403030,74.558754
3419,3955,plena,2500,0.0000293987,0.002940,63405530,74.561694
3420,3956,tenemos,2500,0.0000293987,0.002940,63408030,74.564634
3421,3957,carl,2499,0.0000293870,0.002939,63410529,74.567572
3422,3958,profundo,2499,0.0000293870,0.002939,63413028,74.570511
3423,3959,suprema,2499,0.0000293870,0.002939,63415527,74.573450
3424,3960,marcas,2498,0.0000293752,0.002938,63418025,74.576387
3425,3961,extremos,2497,0.0000293635,0.002936,63420522,74.579324
3426,3962,fragmentos,2497,0.0000293635,0.002936,63423019,74.582260
3427,3963,it,2497,0.0000293635,0.002936,63425516,74.585196
3428,3964,alrededores,2496,0.0000293517,0.002935,63428012,74.588131
3429,3965,ecuaciones,2496,0.0000293517,0.002935,63430508,74.591067
3430,3966,zamora,2496,0.0000293517,0.002935,63433004,74.594002
3431,3967,concejo,2490,0.0000292811,0.002928,63435494,74.596930
3432,3968,viajó,2490,0.0000292811,0.002928,63437984,74.599858
3433,3969,cámaras,2487,0.0000292459,0.002925,63440471,74.602783
3434,3970,videojuego,2487,0.0000292459,0.002925,63442958,74.605707
3435,3971,one,2486,0.0000292341,0.002923,63445444,74.608631
3436,3972,temprana,2486,0.0000292341,0.002923,63447930,74.611554
3437,3973,verse,2486,0.0000292341,0.002923,63450416,74.614477
3438,3974,cable,2485,0.0000292223,0.002922,63452901,74.617400
3439,3975,inmediato,2485,0.0000292223,0.002922,63455386,74.620322
3440,3976,causó,2484,0.0000292106,0.002921,63457870,74.623243
3441,3977,vídeo,2484,0.0000292106,0.002921,63460354,74.626164
3442,3978,aparato,2483,0.0000291988,0.002920,63462837,74.629084
3443,3979,conservador,2483,0.0000291988,0.002920,63465320,74.632004
3444,3980,integral,2482,0.0000291871,0.002919,63467802,74.634922
3445,3981,humanas,2480,0.0000291635,0.002916,63470282,74.637839
3446,3982,memorias,2480,0.0000291635,0.002916,63472762,74.640755
3447,3983,sostiene,2478,0.0000291400,0.002914,63475240,74.643669
3448,3984,elevada,2477,0.0000291283,0.002913,63477717,74.646582
3449,3985,franja,2477,0.0000291283,0.002913,63480194,74.649495
3450,3986,negocio,2477,0.0000291283,0.002913,63482671,74.652408
3451,3987,significativa,2477,0.0000291283,0.002913,63485148,74.655320
3452,3988,defender,2476,0.0000291165,0.002912,63487624,74.658232
3453,3989,halla,2476,0.0000291165,0.002912,63490100,74.661144
3454,3990,inferiores,2476,0.0000291165,0.002912,63492576,74.664055
3455,3991,asegurar,2474,0.0000290930,0.002909,63495050,74.666965
3456,3992,dibujos,2474,0.0000290930,0.002909,63497524,74.669874
3457,3993,hecha,2474,0.0000290930,0.002909,63499998,74.672783
3458,3994,ofrecen,2474,0.0000290930,0.002909,63502472,74.675693
3459,3995,compra,2473,0.0000290812,0.002908,63504945,74.678601
3460,3996,basados,2472,0.0000290695,0.002907,63507417,74.681508
3461,3997,posibilidades,2472,0.0000290695,0.002907,63509889,74.684415
3462,3998,necesita,2471,0.0000290577,0.002906,63512360,74.687320
3463,3999,transferencia,2470,0.0000290459,0.002905,63514830,74.690225
3464,4000,joan,2469,0.0000290342,0.002903,63517299,74.693128
3465,4001,psicología,2469,0.0000290342,0.002903,63519768,74.696032
3466,4002,mark,2468,0.0000290224,0.002902,63522236,74.698934
3467,4003,nosotros,2468,0.0000290224,0.002902,63524704,74.701836
3468,4004,psoe,2467,0.0000290107,0.002901,63527171,74.704737
3469,4005,sesenta,2467,0.0000290107,0.002901,63529638,74.707638
3470,4006,mundiales,2466,0.0000289989,0.002900,63532104,74.710538
3471,4007,marcado,2465,0.0000289872,0.002899,63534569,74.713437
3472,4008,reconstrucción,2463,0.0000289636,0.002896,63537032,74.716333
3473,4009,básica,2462,0.0000289519,0.002895,63539494,74.719229
3474,4010,circular,2462,0.0000289519,0.002895,63541956,74.722124
3475,4011,dividida,2461,0.0000289401,0.002894,63544417,74.725018
3476,4012,iguales,2460,0.0000289284,0.002893,63546877,74.727911
3477,4013,incendio,2460,0.0000289284,0.002893,63549337,74.730803
3478,4014,parecer,2460,0.0000289284,0.002893,63551797,74.733696
3479,4015,vivos,2460,0.0000289284,0.002893,63554257,74.736589
3480,4016,pesos,2459,0.0000289166,0.002892,63556716,74.739481
3481,4017,sudáfrica,2459,0.0000289166,0.002892,63559175,74.742372
3482,4018,air,2456,0.0000288813,0.002888,63561631,74.745261
3483,4019,organizado,2456,0.0000288813,0.002888,63564087,74.748149
3484,4020,gonzalo,2454,0.0000288578,0.002886,63566541,74.751034
3485,4021,producida,2454,0.0000288578,0.002886,63568995,74.753920
3486,4022,decidieron,2453,0.0000288460,0.002885,63571448,74.756805
3487,4023,llanura,2453,0.0000288460,0.002885,63573901,74.759689
3488,4024,israelí,2450,0.0000288108,0.002881,63576351,74.762571
3489,4025,servidor,2450,0.0000288108,0.002881,63578801,74.765452
3490,4026,life,2449,0.0000287990,0.002880,63581250,74.768332
3491,4027,delta,2448,0.0000287872,0.002879,63583698,74.771210
3492,4028,realizados,2448,0.0000287872,0.002879,63586146,74.774089
3493,4029,as,2447,0.0000287755,0.002878,63588593,74.776967
3494,4030,félix,2446,0.0000287637,0.002876,63591039,74.779843
3495,4031,guadalajara,2446,0.0000287637,0.002876,63593485,74.782719
3496,4032,is,2446,0.0000287637,0.002876,63595931,74.785596
3497,4033,persecución,2446,0.0000287637,0.002876,63598377,74.788472
3498,4034,bill,2445,0.0000287520,0.002875,63600822,74.791347
3499,4035,puesta,2445,0.0000287520,0.002875,63603267,74.794222
3500,4036,desaparición,2443,0.0000287284,0.002873,63605710,74.797095
3501,4037,demostrado,2442,0.0000287167,0.002872,63608152,74.799967
3502,4038,mary,2442,0.0000287167,0.002872,63610594,74.802839
3503,4039,cercanos,2439,0.0000286814,0.002868,63613033,74.805707
3504,4040,demostró,2439,0.0000286814,0.002868,63615472,74.808575
3505,4041,estatuto,2439,0.0000286814,0.002868,63617911,74.811443
3506,4042,superar,2439,0.0000286814,0.002868,63620350,74.814311
3507,4043,dieta,2438,0.0000286696,0.002867,63622788,74.817178
3508,4044,embajador,2438,0.0000286696,0.002867,63625226,74.820045
3509,4045,parecen,2437,0.0000286579,0.002866,63627663,74.822911
3510,4046,saga,2437,0.0000286579,0.002866,63630100,74.825777
3511,4047,turistas,2436,0.0000286461,0.002865,63632536,74.828641
3512,4048,voces,2436,0.0000286461,0.002865,63634972,74.831506
3513,4049,destacando,2435,0.0000286344,0.002863,63637407,74.834369
3514,4050,nieve,2435,0.0000286344,0.002863,63639842,74.837233
3515,4051,daño,2434,0.0000286226,0.002862,63642276,74.840095
3516,4052,gutiérrez,2434,0.0000286226,0.002862,63644710,74.842957
3517,4053,heredero,2434,0.0000286226,0.002862,63647144,74.845820
3518,4054,ocupar,2434,0.0000286226,0.002862,63649578,74.848682
3519,4055,sexuales,2431,0.0000285873,0.002859,63652009,74.851541
3520,4056,history,2430,0.0000285756,0.002858,63654439,74.854398
3521,4057,oficinas,2430,0.0000285756,0.002858,63656869,74.857256
3522,4058,relacionada,2430,0.0000285756,0.002858,63659299,74.860113
3523,4059,house,2429,0.0000285638,0.002856,63661728,74.862970
3524,4060,describir,2428,0.0000285521,0.002855,63664156,74.865825
3525,4061,tomaron,2428,0.0000285521,0.002855,63666584,74.868680
3526,4062,tropical,2428,0.0000285521,0.002855,63669012,74.871535
3527,4063,inmigración,2427,0.0000285403,0.002854,63671439,74.874389
3528,4064,persa,2427,0.0000285403,0.002854,63673866,74.877243
3529,4065,secretaría,2427,0.0000285403,0.002854,63676293,74.880097
3530,4066,contaminación,2425,0.0000285168,0.002852,63678718,74.882949
3531,4067,legislación,2425,0.0000285168,0.002852,63681143,74.885801
3532,4068,mencionado,2425,0.0000285168,0.002852,63683568,74.888652
3533,4069,brillante,2423,0.0000284933,0.002849,63685991,74.891502
3534,4070,creador,2423,0.0000284933,0.002849,63688414,74.894351
3535,4071,estadísticas,2423,0.0000284933,0.002849,63690837,74.897200
3536,4072,formalmente,2422,0.0000284815,0.002848,63693259,74.900048
3537,4073,jornada,2422,0.0000284815,0.002848,63695681,74.902897
3538,4074,asunción,2417,0.0000284227,0.002842,63698098,74.905739
3539,4075,liderazgo,2415,0.0000283992,0.002840,63700513,74.908579
3540,4076,integrantes,2414,0.0000283874,0.002839,63702927,74.911417
3541,4077,matriz,2414,0.0000283874,0.002839,63705341,74.914256
3542,4078,bancos,2413,0.0000283757,0.002838,63707754,74.917094
3543,4079,instrucciones,2413,0.0000283757,0.002838,63710167,74.919931
3544,4080,suárez,2412,0.0000283639,0.002836,63712579,74.922768
3545,4081,gravedad,2411,0.0000283521,0.002835,63714990,74.925603
3546,4082,propuesto,2410,0.0000283404,0.002834,63717400,74.928437
3547,4083,trujillo,2410,0.0000283404,0.002834,63719810,74.931271
