Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
19157,19692,costero,138,0.0000035808,0.000358,34666373,89.952500
19158,19693,cronistas,138,0.0000035808,0.000358,34666511,89.952858
19159,19694,cubriendo,138,0.0000035808,0.000358,34666649,89.953216
19160,19695,cuerda,138,0.0000035808,0.000358,34666787,89.953574
19161,19696,cuidadosamente,138,0.0000035808,0.000358,34666925,89.953932
19162,19697,cárceles,138,0.0000035808,0.000358,34667063,89.954290
19163,19698,daza,138,0.0000035808,0.000358,34667201,89.954649
19164,19699,denominamos,138,0.0000035808,0.000358,34667339,89.955007
19165,19700,dermatitis,138,0.0000035808,0.000358,34667477,89.955365
19166,19701,destacamos,138,0.0000035808,0.000358,34667615,89.955723
19167,19702,diagnosticados,138,0.0000035808,0.000358,34667753,89.956081
19168,19703,domains,138,0.0000035808,0.000358,34667891,89.956439
19169,19704,dorado,138,0.0000035808,0.000358,34668029,89.956797
19170,19705,echocardiography,138,0.0000035808,0.000358,34668167,89.957155
19171,19706,elpais,138,0.0000035808,0.000358,34668305,89.957513
19172,19707,entraron,138,0.0000035808,0.000358,34668443,89.957871
19173,19708,examines,138,0.0000035808,0.000358,34668581,89.958229
19174,19709,explicitar,138,0.0000035808,0.000358,34668719,89.958587
19175,19710,falleció,138,0.0000035808,0.000358,34668857,89.958946
19176,19711,flexibilización,138,0.0000035808,0.000358,34668995,89.959304
19177,19712,gante,138,0.0000035808,0.000358,34669133,89.959662
19178,19713,grasses,138,0.0000035808,0.000358,34669271,89.960020
19179,19714,gremios,138,0.0000035808,0.000358,34669409,89.960378
19180,19715,gástrica,138,0.0000035808,0.000358,34669547,89.960736
19181,19716,huesca,138,0.0000035808,0.000358,34669685,89.961094
19182,19717,identif,138,0.0000035808,0.000358,34669823,89.961452
19183,19718,impotencia,138,0.0000035808,0.000358,34669961,89.961810
19184,19719,indicados,138,0.0000035808,0.000358,34670099,89.962168
19185,19720,infostat,138,0.0000035808,0.000358,34670237,89.962526
19186,19721,interdisciplinarias,138,0.0000035808,0.000358,34670375,89.962884
19187,19722,kpa,138,0.0000035808,0.000358,34670513,89.963243
19188,19723,lea,138,0.0000035808,0.000358,34670651,89.963601
19189,19724,linea,138,0.0000035808,0.000358,34670789,89.963959
19190,19725,litchi,138,0.0000035808,0.000358,34670927,89.964317
19191,19726,llegamos,138,0.0000035808,0.000358,34671065,89.964675
19192,19727,lunes,138,0.0000035808,0.000358,34671203,89.965033
19193,19728,materialista,138,0.0000035808,0.000358,34671341,89.965391
19194,19729,mato,138,0.0000035808,0.000358,34671479,89.965749
19195,19730,mono,138,0.0000035808,0.000358,34671617,89.966107
19196,19731,mueller,138,0.0000035808,0.000358,34671755,89.966465
19197,19732,muestreados,138,0.0000035808,0.000358,34671893,89.966823
19198,19733,nitrato,138,0.0000035808,0.000358,34672031,89.967181
19199,19734,obtenemos,138,0.0000035808,0.000358,34672169,89.967540
19200,19735,ocasionados,138,0.0000035808,0.000358,34672307,89.967898
19201,19736,ociedad,138,0.0000035808,0.000358,34672445,89.968256
19202,19737,orégano,138,0.0000035808,0.000358,34672583,89.968614
19203,19738,oxyphyllum,138,0.0000035808,0.000358,34672721,89.968972
19204,19739,parentales,138,0.0000035808,0.000358,34672859,89.969330
19205,19740,periodístico,138,0.0000035808,0.000358,34672997,89.969688
19206,19741,philippe,138,0.0000035808,0.000358,34673135,89.970046
19207,19742,pop,138,0.0000035808,0.000358,34673273,89.970404
19208,19743,preparó,138,0.0000035808,0.000358,34673411,89.970762
19209,19744,privilegiar,138,0.0000035808,0.000358,34673549,89.971120
19210,19745,pronunciamiento,138,0.0000035808,0.000358,34673687,89.971478
19211,19746,proper,138,0.0000035808,0.000358,34673825,89.971836
19212,19747,punteada,138,0.0000035808,0.000358,34673963,89.972195
19213,19748,recabados,138,0.0000035808,0.000358,34674101,89.972553
19214,19749,recipiente,138,0.0000035808,0.000358,34674239,89.972911
19215,19750,respaldar,138,0.0000035808,0.000358,34674377,89.973269
19216,19751,reverse,138,0.0000035808,0.000358,34674515,89.973627
19217,19752,ruedas,138,0.0000035808,0.000358,34674653,89.973985
19218,19753,segment,138,0.0000035808,0.000358,34674791,89.974343
19219,19754,shadow,138,0.0000035808,0.000358,34674929,89.974701
19220,19755,smn,138,0.0000035808,0.000358,34675067,89.975059
19221,19756,snow,138,0.0000035808,0.000358,34675205,89.975417
19222,19757,telefonía,138,0.0000035808,0.000358,34675343,89.975775
19223,19758,tostado,138,0.0000035808,0.000358,34675481,89.976133
19224,19759,traslada,138,0.0000035808,0.000358,34675619,89.976492
19225,19760,trias,138,0.0000035808,0.000358,34675757,89.976850
19226,19761,trombosis,138,0.0000035808,0.000358,34675895,89.977208
19227,19762,turp,138,0.0000035808,0.000358,34676033,89.977566
19228,19763,técnicamente,138,0.0000035808,0.000358,34676171,89.977924
19229,19764,ucm,138,0.0000035808,0.000358,34676309,89.978282
19230,19765,zorrilla,138,0.0000035808,0.000358,34676447,89.978640
19231,19766,absolutismo,137,0.0000035549,0.000355,34676584,89.978996
19232,19767,acompañadas,137,0.0000035549,0.000355,34676721,89.979351
19233,19768,agresor,137,0.0000035549,0.000355,34676858,89.979707
19234,19769,agronómica,137,0.0000035549,0.000355,34676995,89.980062
19235,19770,andino,137,0.0000035549,0.000355,34677132,89.980418
19236,19771,aq,137,0.0000035549,0.000355,34677269,89.980773
19237,19772,bauer,137,0.0000035549,0.000355,34677406,89.981128
19238,19773,beber,137,0.0000035549,0.000355,34677543,89.981484
19239,19774,binding,137,0.0000035549,0.000355,34677680,89.981839
19240,19775,bondades,137,0.0000035549,0.000355,34677817,89.982195
19241,19776,bro,137,0.0000035549,0.000355,34677954,89.982550
19242,19777,bulygin,137,0.0000035549,0.000355,34678091,89.982906
19243,19778,caballeros,137,0.0000035549,0.000355,34678228,89.983261
19244,19779,carpio,137,0.0000035549,0.000355,34678365,89.983617
19245,19780,cdc,137,0.0000035549,0.000355,34678502,89.983972
19246,19781,chinas,137,0.0000035549,0.000355,34678639,89.984328
19247,19782,clorofila,137,0.0000035549,0.000355,34678776,89.984683
19248,19783,coatzacoalcos,137,0.0000035549,0.000355,34678913,89.985039
19249,19784,cogens,137,0.0000035549,0.000355,34679050,89.985394
19250,19785,comprometen,137,0.0000035549,0.000355,34679187,89.985750
19251,19786,consumed,137,0.0000035549,0.000355,34679324,89.986105
19252,19787,contaminated,137,0.0000035549,0.000355,34679461,89.986461
19253,19788,converge,137,0.0000035549,0.000355,34679598,89.986816
19254,19789,coordinates,137,0.0000035549,0.000355,34679735,89.987172
19255,19790,cossío,137,0.0000035549,0.000355,34679872,89.987527
19256,19791,cuencia,137,0.0000035549,0.000355,34680009,89.987883
19257,19792,cápsulas,137,0.0000035549,0.000355,34680146,89.988238
19258,19793,defensiva,137,0.0000035549,0.000355,34680283,89.988594
19259,19794,defunción,137,0.0000035549,0.000355,34680420,89.988949
19260,19795,deportivo,137,0.0000035549,0.000355,34680557,89.989305
19261,19796,dialógico,137,0.0000035549,0.000355,34680694,89.989660
19262,19797,diversión,137,0.0000035549,0.000355,34680831,89.990016
19263,19798,docu,137,0.0000035549,0.000355,34680968,89.990371
19264,19799,ejecuta,137,0.0000035549,0.000355,34681105,89.990727
19265,19800,encuadre,137,0.0000035549,0.000355,34681242,89.991082
19266,19801,entity,137,0.0000035549,0.000355,34681379,89.991438
19267,19802,esternitos,137,0.0000035549,0.000355,34681516,89.991793
19268,19803,facilitador,137,0.0000035549,0.000355,34681653,89.992149
19269,19804,facilitando,137,0.0000035549,0.000355,34681790,89.992504
19270,19805,fincas,137,0.0000035549,0.000355,34681927,89.992860
19271,19806,geological,137,0.0000035549,0.000355,34682064,89.993215
19272,19807,geométricas,137,0.0000035549,0.000355,34682201,89.993571
19273,19808,granjas,137,0.0000035549,0.000355,34682338,89.993926
19274,19809,gregor,137,0.0000035549,0.000355,34682475,89.994282
19275,19810,habitaban,137,0.0000035549,0.000355,34682612,89.994637
19276,19811,hegemonic,137,0.0000035549,0.000355,34682749,89.994993
19277,19812,honestidad,137,0.0000035549,0.000355,34682886,89.995348
19278,19813,huber,137,0.0000035549,0.000355,34683023,89.995704
19279,19814,hv,137,0.0000035549,0.000355,34683160,89.996059
19280,19815,idealización,137,0.0000035549,0.000355,34683297,89.996414
19281,19816,incluirse,137,0.0000035549,0.000355,34683434,89.996770
19282,19817,incompatibilidad,137,0.0000035549,0.000355,34683571,89.997125
19283,19818,inconsistencia,137,0.0000035549,0.000355,34683708,89.997481
19284,19819,indistintamente,137,0.0000035549,0.000355,34683845,89.997836
19285,19820,indivi,137,0.0000035549,0.000355,34683982,89.998192
19286,19821,inducen,137,0.0000035549,0.000355,34684119,89.998547
19287,19822,inference,137,0.0000035549,0.000355,34684256,89.998903
19288,19823,infestans,137,0.0000035549,0.000355,34684393,89.999258
19289,19824,informaron,137,0.0000035549,0.000355,34684530,89.999614
19290,19825,interciencia,137,0.0000035549,0.000355,34684667,89.999969
19291,19826,intravenosa,137,0.0000035549,0.000355,34684804,90.000325
19292,19827,karina,137,0.0000035549,0.000355,34684941,90.000680
19293,19828,labini,137,0.0000035549,0.000355,34685078,90.001036
19294,19829,lands,137,0.0000035549,0.000355,34685215,90.001391
19295,19830,legítimas,137,0.0000035549,0.000355,34685352,90.001747
19296,19831,macroalgas,137,0.0000035549,0.000355,34685489,90.002102
19297,19832,mao,137,0.0000035549,0.000355,34685626,90.002458
19298,19833,marriage,137,0.0000035549,0.000355,34685763,90.002813
19299,19834,marítima,137,0.0000035549,0.000355,34685900,90.003169
19300,19835,mejorada,137,0.0000035549,0.000355,34686037,90.003524
19301,19836,ministerial,137,0.0000035549,0.000355,34686174,90.003880
19302,19837,ministerios,137,0.0000035549,0.000355,34686311,90.004235
19303,19838,mioceno,137,0.0000035549,0.000355,34686448,90.004591
19304,19839,misionero,137,0.0000035549,0.000355,34686585,90.004946
19305,19840,nacimientos,137,0.0000035549,0.000355,34686722,90.005302
19306,19841,nanomaterials,137,0.0000035549,0.000355,34686859,90.005657
19307,19842,nitratos,137,0.0000035549,0.000355,34686996,90.006013
19308,19843,olvidado,137,0.0000035549,0.000355,34687133,90.006368
19309,19844,ovejas,137,0.0000035549,0.000355,34687270,90.006724
19310,19845,pathogenicity,137,0.0000035549,0.000355,34687407,90.007079
19311,19846,patrocinio,137,0.0000035549,0.000355,34687544,90.007435
19312,19847,perinatal,137,0.0000035549,0.000355,34687681,90.007790
19313,19848,pesimista,137,0.0000035549,0.000355,34687818,90.008146
19314,19849,petén,137,0.0000035549,0.000355,34687955,90.008501
19315,19850,phenology,137,0.0000035549,0.000355,34688092,90.008857
19316,19851,platillos,137,0.0000035549,0.000355,34688229,90.009212
19317,19852,plc,137,0.0000035549,0.000355,34688366,90.009568
19318,19853,precision,137,0.0000035549,0.000355,34688503,90.009923
19319,19854,predominó,137,0.0000035549,0.000355,34688640,90.010279
19320,19855,prematura,137,0.0000035549,0.000355,34688777,90.010634
19321,19856,promotoras,137,0.0000035549,0.000355,34688914,90.010990
19322,19857,psidium,137,0.0000035549,0.000355,34689051,90.011345
19323,19858,pío,137,0.0000035549,0.000355,34689188,90.011700
19324,19859,randomly,137,0.0000035549,0.000355,34689325,90.012056
19325,19860,rediseño,137,0.0000035549,0.000355,34689462,90.012411
19326,19861,regalado,137,0.0000035549,0.000355,34689599,90.012767
19327,19862,replicar,137,0.0000035549,0.000355,34689736,90.013122
19328,19863,sri,137,0.0000035549,0.000355,34689873,90.013478
19329,19864,started,137,0.0000035549,0.000355,34690010,90.013833
19330,19865,tercerización,137,0.0000035549,0.000355,34690147,90.014189
19331,19866,tinción,137,0.0000035549,0.000355,34690284,90.014544
19332,19867,transecto,137,0.0000035549,0.000355,34690421,90.014900
19333,19868,try,137,0.0000035549,0.000355,34690558,90.015255
19334,19869,túnel,137,0.0000035549,0.000355,34690695,90.015611
19335,19870,visibilización,137,0.0000035549,0.000355,34690832,90.015966
19336,19871,wiener,137,0.0000035549,0.000355,34690969,90.016322
19337,19872,win,137,0.0000035549,0.000355,34691106,90.016677
19338,19873,abandonó,136,0.0000035289,0.000353,34691242,90.017030
19339,19874,accessions,136,0.0000035289,0.000353,34691378,90.017383
19340,19875,acercan,136,0.0000035289,0.000353,34691514,90.017736
19341,19876,acudieron,136,0.0000035289,0.000353,34691650,90.018089
19342,19877,aguja,136,0.0000035289,0.000353,34691786,90.018442
19343,19878,anciano,136,0.0000035289,0.000353,34691922,90.018795
19344,19879,aprehensión,136,0.0000035289,0.000353,34692058,90.019148
19345,19880,archipiélago,136,0.0000035289,0.000353,34692194,90.019500
19346,19881,asistieron,136,0.0000035289,0.000353,34692330,90.019853
19347,19882,auditorio,136,0.0000035289,0.000353,34692466,90.020206
19348,19883,autoregressive,136,0.0000035289,0.000353,34692602,90.020559
19349,19884,aw,136,0.0000035289,0.000353,34692738,90.020912
19350,19885,bap,136,0.0000035289,0.000353,34692874,90.021265
19351,19886,bares,136,0.0000035289,0.000353,34693010,90.021618
19352,19887,bars,136,0.0000035289,0.000353,34693146,90.021971
19353,19888,bel,136,0.0000035289,0.000353,34693282,90.022324
19354,19889,biográfico,136,0.0000035289,0.000353,34693418,90.022677
19355,19890,catalysis,136,0.0000035289,0.000353,34693554,90.023029
19356,19891,chia,136,0.0000035289,0.000353,34693690,90.023382
19357,19892,ciem,136,0.0000035289,0.000353,34693826,90.023735
19358,19893,collar,136,0.0000035289,0.000353,34693962,90.024088
19359,19894,commercialization,136,0.0000035289,0.000353,34694098,90.024441
19360,19895,compo,136,0.0000035289,0.000353,34694234,90.024794
19361,19896,conf,136,0.0000035289,0.000353,34694370,90.025147
19362,19897,congo,136,0.0000035289,0.000353,34694506,90.025500
19363,19898,crip,136,0.0000035289,0.000353,34694642,90.025853
19364,19899,cómic,136,0.0000035289,0.000353,34694778,90.026205
19365,19900,deci,136,0.0000035289,0.000353,34694914,90.026558
19366,19901,decreasing,136,0.0000035289,0.000353,34695050,90.026911
19367,19902,defendida,136,0.0000035289,0.000353,34695186,90.027264
19368,19903,demos,136,0.0000035289,0.000353,34695322,90.027617
19369,19904,demócrata,136,0.0000035289,0.000353,34695458,90.027970
19370,19905,designs,136,0.0000035289,0.000353,34695594,90.028323
19371,19906,dewey,136,0.0000035289,0.000353,34695730,90.028676
19372,19907,diablo,136,0.0000035289,0.000353,34695866,90.029029
19373,19908,dialéctico,136,0.0000035289,0.000353,34696002,90.029382
19374,19909,dispersas,136,0.0000035289,0.000353,34696138,90.029734
19375,19910,driven,136,0.0000035289,0.000353,34696274,90.030087
19376,19911,ecoe,136,0.0000035289,0.000353,34696410,90.030440
19377,19912,encinos,136,0.0000035289,0.000353,34696546,90.030793
19378,19913,escribía,136,0.0000035289,0.000353,34696682,90.031146
19379,19914,estocástico,136,0.0000035289,0.000353,34696818,90.031499
19380,19915,estructuralmente,136,0.0000035289,0.000353,34696954,90.031852
19381,19916,fallecimiento,136,0.0000035289,0.000353,34697090,90.032205
19382,19917,fausto,136,0.0000035289,0.000353,34697226,90.032558
19383,19918,fideicomiso,136,0.0000035289,0.000353,34697362,90.032910
19384,19919,foz,136,0.0000035289,0.000353,34697498,90.033263
19385,19920,fraes,136,0.0000035289,0.000353,34697634,90.033616
19386,19921,freshwater,136,0.0000035289,0.000353,34697770,90.033969
19387,19922,galeana,136,0.0000035289,0.000353,34697906,90.034322
19388,19923,generalizados,136,0.0000035289,0.000353,34698042,90.034675
19389,19924,globalizado,136,0.0000035289,0.000353,34698178,90.035028
19390,19925,helena,136,0.0000035289,0.000353,34698314,90.035381
19391,19926,ibíd,136,0.0000035289,0.000353,34698450,90.035734
19392,19927,identitarias,136,0.0000035289,0.000353,34698586,90.036086
19393,19928,inconformidad,136,0.0000035289,0.000353,34698722,90.036439
19394,19929,ineficiente,136,0.0000035289,0.000353,34698858,90.036792
19395,19930,inhibidor,136,0.0000035289,0.000353,34698994,90.037145
19396,19931,jerárquicos,136,0.0000035289,0.000353,34699130,90.037498
19397,19932,justificado,136,0.0000035289,0.000353,34699266,90.037851
19398,19933,lens,136,0.0000035289,0.000353,34699402,90.038204
19399,19934,lib,136,0.0000035289,0.000353,34699538,90.038557
19400,19935,limitando,136,0.0000035289,0.000353,34699674,90.038910
19401,19936,ling,136,0.0000035289,0.000353,34699810,90.039263
19402,19937,lvi,136,0.0000035289,0.000353,34699946,90.039615
19403,19938,matlab,136,0.0000035289,0.000353,34700082,90.039968
19404,19939,mezclado,136,0.0000035289,0.000353,34700218,90.040321
19405,19940,microfiltración,136,0.0000035289,0.000353,34700354,90.040674
19406,19941,morelet,136,0.0000035289,0.000353,34700490,90.041027
19407,19942,mosaic,136,0.0000035289,0.000353,34700626,90.041380
19408,19943,mujica,136,0.0000035289,0.000353,34700762,90.041733
19409,19944,nic,136,0.0000035289,0.000353,34700898,90.042086
19410,19945,nicaragüense,136,0.0000035289,0.000353,34701034,90.042439
19411,19946,niklas,136,0.0000035289,0.000353,34701170,90.042791
19412,19947,occidentalis,136,0.0000035289,0.000353,34701306,90.043144
19413,19948,omite,136,0.0000035289,0.000353,34701442,90.043497
19414,19949,opinions,136,0.0000035289,0.000353,34701578,90.043850
19415,19950,orthod,136,0.0000035289,0.000353,34701714,90.044203
19416,19951,pais,136,0.0000035289,0.000353,34701850,90.044556
19417,19952,parlamentos,136,0.0000035289,0.000353,34701986,90.044909
19418,19953,parénquima,136,0.0000035289,0.000353,34702122,90.045262
19419,19954,pilosidad,136,0.0000035289,0.000353,34702258,90.045615
19420,19955,platónica,136,0.0000035289,0.000353,34702394,90.045968
