Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
22974,23510,mecir,78,0.0000024617,0.000246,29258587,92.339250
22975,23511,microhistoria,78,0.0000024617,0.000246,29258665,92.339496
22976,23512,moldeado,78,0.0000024617,0.000246,29258743,92.339742
22977,23513,moniliasis,78,0.0000024617,0.000246,29258821,92.339988
22978,23514,monstruosa,78,0.0000024617,0.000246,29258899,92.340234
22979,23515,mop,78,0.0000024617,0.000246,29258977,92.340481
22980,23516,murga,78,0.0000024617,0.000246,29259055,92.340727
22981,23517,muscular,78,0.0000024617,0.000246,29259133,92.340973
22982,23518,nacion,78,0.0000024617,0.000246,29259211,92.341219
22983,23519,naturalezas,78,0.0000024617,0.000246,29259289,92.341465
22984,23520,ncbi,78,0.0000024617,0.000246,29259367,92.341711
22985,23521,ndo,78,0.0000024617,0.000246,29259445,92.341958
22986,23522,negocia,78,0.0000024617,0.000246,29259523,92.342204
22987,23523,notado,78,0.0000024617,0.000246,29259601,92.342450
22988,23524,nun,78,0.0000024617,0.000246,29259679,92.342696
22989,23525,nutritivos,78,0.0000024617,0.000246,29259757,92.342942
22990,23526,oaxaqueña,78,0.0000024617,0.000246,29259835,92.343188
22991,23527,objetal,78,0.0000024617,0.000246,29259913,92.343435
22992,23528,ofrezca,78,0.0000024617,0.000246,29259991,92.343681
22993,23529,olea,78,0.0000024617,0.000246,29260069,92.343927
22994,23530,opaca,78,0.0000024617,0.000246,29260147,92.344173
22995,23531,organizaba,78,0.0000024617,0.000246,29260225,92.344419
22996,23532,ostensible,78,0.0000024617,0.000246,29260303,92.344665
22997,23533,pasivas,78,0.0000024617,0.000246,29260381,92.344912
22998,23534,patogallina,78,0.0000024617,0.000246,29260459,92.345158
22999,23535,pedían,78,0.0000024617,0.000246,29260537,92.345404
23000,23536,permitidos,78,0.0000024617,0.000246,29260615,92.345650
23001,23537,piénsese,78,0.0000024617,0.000246,29260693,92.345896
23002,23538,poemarios,78,0.0000024617,0.000246,29260771,92.346142
23003,23539,presentará,78,0.0000024617,0.000246,29260849,92.346389
23004,23540,presuponen,78,0.0000024617,0.000246,29260927,92.346635
23005,23541,pretendieron,78,0.0000024617,0.000246,29261005,92.346881
23006,23542,produciría,78,0.0000024617,0.000246,29261083,92.347127
23007,23543,públi,78,0.0000024617,0.000246,29261161,92.347373
23008,23544,qualitativa,78,0.0000024617,0.000246,29261239,92.347619
23009,23545,quedarían,78,0.0000024617,0.000246,29261317,92.347866
23010,23546,quesillo,78,0.0000024617,0.000246,29261395,92.348112
23011,23547,québec,78,0.0000024617,0.000246,29261473,92.348358
23012,23548,racism,78,0.0000024617,0.000246,29261551,92.348604
23013,23549,ramundo,78,0.0000024617,0.000246,29261629,92.348850
23014,23550,rastrea,78,0.0000024617,0.000246,29261707,92.349096
23015,23551,readings,78,0.0000024617,0.000246,29261785,92.349343
23016,23552,regulados,78,0.0000024617,0.000246,29261863,92.349589
23017,23553,relleno,78,0.0000024617,0.000246,29261941,92.349835
23018,23554,replicar,78,0.0000024617,0.000246,29262019,92.350081
23019,23555,researchers,78,0.0000024617,0.000246,29262097,92.350327
23020,23556,revitalizar,78,0.0000024617,0.000246,29262175,92.350573
23021,23557,rompecabezas,78,0.0000024617,0.000246,29262253,92.350820
23022,23558,rules,78,0.0000024617,0.000246,29262331,92.351066
23023,23559,sacan,78,0.0000024617,0.000246,29262409,92.351312
23024,23560,secteur,78,0.0000024617,0.000246,29262487,92.351558
23025,23561,segun,78,0.0000024617,0.000246,29262565,92.351804
23026,23562,sembrados,78,0.0000024617,0.000246,29262643,92.352050
23027,23563,siembran,78,0.0000024617,0.000246,29262721,92.352297
23028,23564,sinensis,78,0.0000024617,0.000246,29262799,92.352543
23029,23565,sintomático,78,0.0000024617,0.000246,29262877,92.352789
23030,23566,socialidad,78,0.0000024617,0.000246,29262955,92.353035
23031,23567,specifically,78,0.0000024617,0.000246,29263033,92.353281
23032,23568,sra,78,0.0000024617,0.000246,29263111,92.353527
23033,23569,subirats,78,0.0000024617,0.000246,29263189,92.353774
23034,23570,success,78,0.0000024617,0.000246,29263267,92.354020
23035,23571,suceda,78,0.0000024617,0.000246,29263345,92.354266
23036,23572,sudáfrica,78,0.0000024617,0.000246,29263423,92.354512
23037,23573,superaron,78,0.0000024617,0.000246,29263501,92.354758
23038,23574,telecentros,78,0.0000024617,0.000246,29263579,92.355004
23039,23575,tercios,78,0.0000024617,0.000246,29263657,92.355251
23040,23576,thatcher,78,0.0000024617,0.000246,29263735,92.355497
23041,23577,tiem,78,0.0000024617,0.000246,29263813,92.355743
23042,23578,tour,78,0.0000024617,0.000246,29263891,92.355989
23043,23579,trasladaron,78,0.0000024617,0.000246,29263969,92.356235
23044,23580,true,78,0.0000024617,0.000246,29264047,92.356481
23045,23581,ucaldas,78,0.0000024617,0.000246,29264125,92.356728
23046,23582,users,78,0.0000024617,0.000246,29264203,92.356974
23047,23583,usuarias,78,0.0000024617,0.000246,29264281,92.357220
23048,23584,utilice,78,0.0000024617,0.000246,29264359,92.357466
23049,23585,vanessa,78,0.0000024617,0.000246,29264437,92.357712
23050,23586,vanilla,78,0.0000024617,0.000246,29264515,92.357958
23051,23587,variance,78,0.0000024617,0.000246,29264593,92.358205
23052,23588,vertiginosa,78,0.0000024617,0.000246,29264671,92.358451
23053,23589,vestirse,78,0.0000024617,0.000246,29264749,92.358697
23054,23590,zapopan,78,0.0000024617,0.000246,29264827,92.358943
23055,23591,ápice,78,0.0000024617,0.000246,29264905,92.359189
23056,23592,ópticas,78,0.0000024617,0.000246,29264983,92.359435
23057,23593,abeja,77,0.0000024301,0.000243,29265060,92.359678
23058,23594,abrupta,77,0.0000024301,0.000243,29265137,92.359921
23059,23595,adelanto,77,0.0000024301,0.000243,29265214,92.360164
23060,23596,adversa,77,0.0000024301,0.000243,29265291,92.360407
23061,23597,alegórico,77,0.0000024301,0.000243,29265368,92.360650
23062,23598,alpha,77,0.0000024301,0.000243,29265445,92.360893
23063,23599,als,77,0.0000024301,0.000243,29265522,92.361136
23064,23600,anticipada,77,0.0000024301,0.000243,29265599,92.361380
23065,23601,antiguamente,77,0.0000024301,0.000243,29265676,92.361623
23066,23602,arbitrarias,77,0.0000024301,0.000243,29265753,92.361866
23067,23603,ataduras,77,0.0000024301,0.000243,29265830,92.362109
23068,23604,autoficción,77,0.0000024301,0.000243,29265907,92.362352
23069,23605,ayuno,77,0.0000024301,0.000243,29265984,92.362595
23070,23606,bachelet,77,0.0000024301,0.000243,29266061,92.362838
23071,23607,bancario,77,0.0000024301,0.000243,29266138,92.363081
23072,23608,broma,77,0.0000024301,0.000243,29266215,92.363324
23073,23609,buscarse,77,0.0000024301,0.000243,29266292,92.363567
23074,23610,cafetales,77,0.0000024301,0.000243,29266369,92.363810
23075,23611,calveiro,77,0.0000024301,0.000243,29266446,92.364053
23076,23612,carballo,77,0.0000024301,0.000243,29266523,92.364296
23077,23613,cartilla,77,0.0000024301,0.000243,29266600,92.364539
23078,23614,chacal,77,0.0000024301,0.000243,29266677,92.364782
23079,23615,characterize,77,0.0000024301,0.000243,29266754,92.365025
23080,23616,characters,77,0.0000024301,0.000243,29266831,92.365268
23081,23617,clon,77,0.0000024301,0.000243,29266908,92.365511
23082,23618,colaterales,77,0.0000024301,0.000243,29266985,92.365754
23083,23619,colindantes,77,0.0000024301,0.000243,29267062,92.365997
23084,23620,combinadas,77,0.0000024301,0.000243,29267139,92.366240
23085,23621,conaie,77,0.0000024301,0.000243,29267216,92.366483
23086,23622,concertados,77,0.0000024301,0.000243,29267293,92.366726
23087,23623,condi,77,0.0000024301,0.000243,29267370,92.366969
23088,23624,conquest,77,0.0000024301,0.000243,29267447,92.367212
23089,23625,consejería,77,0.0000024301,0.000243,29267524,92.367455
23090,23626,contractuales,77,0.0000024301,0.000243,29267601,92.367698
23091,23627,controvertido,77,0.0000024301,0.000243,29267678,92.367941
23092,23628,convergente,77,0.0000024301,0.000243,29267755,92.368184
23093,23629,coordina,77,0.0000024301,0.000243,29267832,92.368427
23094,23630,corruption,77,0.0000024301,0.000243,29267909,92.368670
23095,23631,corruptos,77,0.0000024301,0.000243,29267986,92.368913
23096,23632,cuadrícula,77,0.0000024301,0.000243,29268063,92.369156
23097,23633,cuantía,77,0.0000024301,0.000243,29268140,92.369399
23098,23634,dable,77,0.0000024301,0.000243,29268217,92.369642
23099,23635,defendían,77,0.0000024301,0.000243,29268294,92.369885
23100,23636,delgada,77,0.0000024301,0.000243,29268371,92.370128
23101,23637,denunciaron,77,0.0000024301,0.000243,29268448,92.370371
23102,23638,desdén,77,0.0000024301,0.000243,29268525,92.370614
23103,23639,deslinde,77,0.0000024301,0.000243,29268602,92.370857
23104,23640,desplegaron,77,0.0000024301,0.000243,29268679,92.371100
23105,23641,dietética,77,0.0000024301,0.000243,29268756,92.371343
23106,23642,diré,77,0.0000024301,0.000243,29268833,92.371586
23107,23643,dufour,77,0.0000024301,0.000243,29268910,92.371829
23108,23644,educado,77,0.0000024301,0.000243,29268987,92.372072
23109,23645,educadoras,77,0.0000024301,0.000243,29269064,92.372315
23110,23646,efímeras,77,0.0000024301,0.000243,29269141,92.372558
23111,23647,elec,77,0.0000024301,0.000243,29269218,92.372801
23112,23648,elocuencia,77,0.0000024301,0.000243,29269295,92.373044
23113,23649,energéticas,77,0.0000024301,0.000243,29269372,92.373287
23114,23650,entonación,77,0.0000024301,0.000243,29269449,92.373530
23115,23651,escudos,77,0.0000024301,0.000243,29269526,92.373773
23116,23652,estacionalidad,77,0.0000024301,0.000243,29269603,92.374016
23117,23653,estandarizadas,77,0.0000024301,0.000243,29269680,92.374259
23118,23654,estaremos,77,0.0000024301,0.000243,29269757,92.374502
23119,23655,estes,77,0.0000024301,0.000243,29269834,92.374745
23120,23656,estimaron,77,0.0000024301,0.000243,29269911,92.374988
23121,23657,estimulado,77,0.0000024301,0.000243,29269988,92.375231
23122,23658,estrictas,77,0.0000024301,0.000243,29270065,92.375474
23123,23659,eta,77,0.0000024301,0.000243,29270142,92.375717
23124,23660,examinados,77,0.0000024301,0.000243,29270219,92.375960
23125,23661,exigió,77,0.0000024301,0.000243,29270296,92.376203
23126,23662,feldman,77,0.0000024301,0.000243,29270373,92.376446
23127,23663,ferréz,77,0.0000024301,0.000243,29270450,92.376689
23128,23664,fijó,77,0.0000024301,0.000243,29270527,92.376932
23129,23665,fine,77,0.0000024301,0.000243,29270604,92.377175
23130,23666,finisecular,77,0.0000024301,0.000243,29270681,92.377418
23131,23667,freeman,77,0.0000024301,0.000243,29270758,92.377661
23132,23668,frequency,77,0.0000024301,0.000243,29270835,92.377904
23133,23669,frigerio,77,0.0000024301,0.000243,29270912,92.378147
23134,23670,gallina,77,0.0000024301,0.000243,29270989,92.378390
23135,23671,gardner,77,0.0000024301,0.000243,29271066,92.378633
23136,23672,geral,77,0.0000024301,0.000243,29271143,92.378876
23137,23673,gerencial,77,0.0000024301,0.000243,29271220,92.379119
23138,23674,gestar,77,0.0000024301,0.000243,29271297,92.379362
23139,23675,gestó,77,0.0000024301,0.000243,29271374,92.379605
23140,23676,gilman,77,0.0000024301,0.000243,29271451,92.379848
23141,23677,giorgi,77,0.0000024301,0.000243,29271528,92.380091
23142,23678,globalidad,77,0.0000024301,0.000243,29271605,92.380334
23143,23679,glorioso,77,0.0000024301,0.000243,29271682,92.380577
23144,23680,grimm,77,0.0000024301,0.000243,29271759,92.380820
23145,23681,gránulos,77,0.0000024301,0.000243,29271836,92.381063
23146,23682,hbn,77,0.0000024301,0.000243,29271913,92.381306
23147,23683,heidelberg,77,0.0000024301,0.000243,29271990,92.381549
23148,23684,heterotopía,77,0.0000024301,0.000243,29272067,92.381792
23149,23685,implacable,77,0.0000024301,0.000243,29272144,92.382035
23150,23686,indicate,77,0.0000024301,0.000243,29272221,92.382278
23151,23687,invirtiendo,77,0.0000024301,0.000243,29272298,92.382521
23152,23688,iturralde,77,0.0000024301,0.000243,29272375,92.382764
23153,23689,kunth,77,0.0000024301,0.000243,29272452,92.383007
23154,23690,lacoste,77,0.0000024301,0.000243,29272529,92.383250
23155,23691,lange,77,0.0000024301,0.000243,29272606,92.383493
23156,23692,legitimador,77,0.0000024301,0.000243,29272683,92.383736
23157,23693,lila,77,0.0000024301,0.000243,29272760,92.383979
23158,23694,merecido,77,0.0000024301,0.000243,29272837,92.384222
23159,23695,methodologies,77,0.0000024301,0.000243,29272914,92.384465
23160,23696,montalbán,77,0.0000024301,0.000243,29272991,92.384708
23161,23697,místicas,77,0.0000024301,0.000243,29273068,92.384951
23162,23698,nash,77,0.0000024301,0.000243,29273145,92.385194
23163,23699,negaba,77,0.0000024301,0.000243,29273222,92.385437
23164,23700,neoclásico,77,0.0000024301,0.000243,29273299,92.385680
23165,23701,nómade,77,0.0000024301,0.000243,29273376,92.385923
23166,23702,obligatorios,77,0.0000024301,0.000243,29273453,92.386166
23167,23703,omnipresencia,77,0.0000024301,0.000243,29273530,92.386410
23168,23704,organizaban,77,0.0000024301,0.000243,29273607,92.386653
23169,23705,oti,77,0.0000024301,0.000243,29273684,92.386896
23170,23706,patagones,77,0.0000024301,0.000243,29273761,92.387139
23171,23707,pathogen,77,0.0000024301,0.000243,29273838,92.387382
23172,23708,pepper,77,0.0000024301,0.000243,29273915,92.387625
23173,23709,pest,77,0.0000024301,0.000243,29273992,92.387868
23174,23710,petacas,77,0.0000024301,0.000243,29274069,92.388111
23175,23711,pidieron,77,0.0000024301,0.000243,29274146,92.388354
23176,23712,pii,77,0.0000024301,0.000243,29274223,92.388597
23177,23713,pin,77,0.0000024301,0.000243,29274300,92.388840
23178,23714,pliegos,77,0.0000024301,0.000243,29274377,92.389083
23179,23715,plrv,77,0.0000024301,0.000243,29274454,92.389326
23180,23716,poniatowska,77,0.0000024301,0.000243,29274531,92.389569
23181,23717,practicas,77,0.0000024301,0.000243,29274608,92.389812
23182,23718,predecible,77,0.0000024301,0.000243,29274685,92.390055
23183,23719,pride,77,0.0000024301,0.000243,29274762,92.390298
23184,23720,procuraduría,77,0.0000024301,0.000243,29274839,92.390541
23185,23721,profanación,77,0.0000024301,0.000243,29274916,92.390784
23186,23722,promovía,77,0.0000024301,0.000243,29274993,92.391027
23187,23723,publicando,77,0.0000024301,0.000243,29275070,92.391270
23188,23724,quadro,77,0.0000024301,0.000243,29275147,92.391513
23189,23725,raciones,77,0.0000024301,0.000243,29275224,92.391756
23190,23726,reasentamiento,77,0.0000024301,0.000243,29275301,92.391999
23191,23727,reclutar,77,0.0000024301,0.000243,29275378,92.392242
23192,23728,recolectada,77,0.0000024301,0.000243,29275455,92.392485
23193,23729,recordó,77,0.0000024301,0.000243,29275532,92.392728
23194,23730,recurrentemente,77,0.0000024301,0.000243,29275609,92.392971
23195,23731,redactar,77,0.0000024301,0.000243,29275686,92.393214
23196,23732,refinado,77,0.0000024301,0.000243,29275763,92.393457
23197,23733,reflejaba,77,0.0000024301,0.000243,29275840,92.393700
23198,23734,rencia,77,0.0000024301,0.000243,29275917,92.393943
23199,23735,reproducciones,77,0.0000024301,0.000243,29275994,92.394186
23200,23736,rescatan,77,0.0000024301,0.000243,29276071,92.394429
23201,23737,resumidas,77,0.0000024301,0.000243,29276148,92.394672
23202,23738,reygadas,77,0.0000024301,0.000243,29276225,92.394915
23203,23739,rozo,77,0.0000024301,0.000243,29276302,92.395158
23204,23740,seguí,77,0.0000024301,0.000243,29276379,92.395401
23205,23741,sharma,77,0.0000024301,0.000243,29276456,92.395644
23206,23742,silogismo,77,0.0000024301,0.000243,29276533,92.395887
23207,23743,sims,77,0.0000024301,0.000243,29276610,92.396130
23208,23744,slavoj,77,0.0000024301,0.000243,29276687,92.396373
23209,23745,sobrellevar,77,0.0000024301,0.000243,29276764,92.396616
23210,23746,socioeconomic,77,0.0000024301,0.000243,29276841,92.396859
23211,23747,sospechoso,77,0.0000024301,0.000243,29276918,92.397102
23212,23748,sovereignty,77,0.0000024301,0.000243,29276995,92.397345
23213,23749,suegra,77,0.0000024301,0.000243,29277072,92.397588
23214,23750,supongo,77,0.0000024301,0.000243,29277149,92.397831
23215,23751,tc,77,0.0000024301,0.000243,29277226,92.398074
23216,23752,tele,77,0.0000024301,0.000243,29277303,92.398317
23217,23753,televisivos,77,0.0000024301,0.000243,29277380,92.398560
23218,23754,temperamento,77,0.0000024301,0.000243,29277457,92.398803
23219,23755,território,77,0.0000024301,0.000243,29277534,92.399046
23220,23756,tirada,77,0.0000024301,0.000243,29277611,92.399289
23221,23757,titulo,77,0.0000024301,0.000243,29277688,92.399532
23222,23758,trillas,77,0.0000024301,0.000243,29277765,92.399775
23223,23759,unieron,77,0.0000024301,0.000243,29277842,92.400018
23224,23760,vendidas,77,0.0000024301,0.000243,29277919,92.400261
23225,23761,voices,77,0.0000024301,0.000243,29277996,92.400504
23226,23762,wong,77,0.0000024301,0.000243,29278073,92.400747
23227,23763,yaracuy,77,0.0000024301,0.000243,29278150,92.400990
23228,23764,yndios,77,0.0000024301,0.000243,29278227,92.401233
23229,23765,zarate,77,0.0000024301,0.000243,29278304,92.401476
23230,23766,absolutismo,76,0.0000023985,0.000240,29278380,92.401716
23231,23767,acc,76,0.0000023985,0.000240,29278456,92.401956
23232,23768,acoger,76,0.0000023985,0.000240,29278532,92.402196
23233,23769,adoración,76,0.0000023985,0.000240,29278608,92.402436
23234,23770,afecten,76,0.0000023985,0.000240,29278684,92.402675
23235,23771,agostini,76,0.0000023985,0.000240,29278760,92.402915
23236,23772,alburquerque,76,0.0000023985,0.000240,29278836,92.403155
23237,23773,alegando,76,0.0000023985,0.000240,29278912,92.403395
23238,23774,alucinante,76,0.0000023985,0.000240,29278988,92.403635
23239,23775,andreas,76,0.0000023985,0.000240,29279064,92.403875
23240,23776,anillos,76,0.0000023985,0.000240,29279140,92.404115
23241,23777,annales,76,0.0000023985,0.000240,29279216,92.404354
23242,23778,aparezcan,76,0.0000023985,0.000240,29279292,92.404594
23243,23779,arado,76,0.0000023985,0.000240,29279368,92.404834
23244,23780,ardua,76,0.0000023985,0.000240,29279444,92.405074
23245,23781,arquivo,76,0.0000023985,0.000240,29279520,92.405314
23246,23782,atardecer,76,0.0000023985,0.000240,29279596,92.405554
23247,23783,atlixco,76,0.0000023985,0.000240,29279672,92.405793
23248,23784,atribuía,76,0.0000023985,0.000240,29279748,92.406033
23249,23785,bartolo,76,0.0000023985,0.000240,29279824,92.406273
